"(PDH-CSV 4.0) (AUS Eastern Daylight Time)(-660)","\\WEBSERVER\Memory\Available MBytes","\\WEBSERVER\Memory\Free System Page Table Entries","\\WEBSERVER\Memory\Page Reads/sec","\\WEBSERVER\Memory\Page Writes/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Received/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Received/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Sent/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Sent/sec","\\WEBSERVER\Paging File(_Total)\% Usage","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(0 C:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Writes/sec","\\WEBSERVER\Processor(0)\% Idle Time","\\WEBSERVER\Processor(1)\% Idle Time","\\WEBSERVER\Processor(2)\% Idle Time","\\WEBSERVER\Processor(3)\% Idle Time","\\WEBSERVER\Processor(4)\% Idle Time","\\WEBSERVER\Processor(5)\% Idle Time","\\WEBSERVER\Processor(6)\% Idle Time","\\WEBSERVER\Processor(7)\% Idle Time","\\WEBSERVER\Processor(_Total)\% Idle Time","\\WEBSERVER\Processor(0)\% Interrupt Time","\\WEBSERVER\Processor(1)\% Interrupt Time","\\WEBSERVER\Processor(2)\% Interrupt Time","\\WEBSERVER\Processor(3)\% Interrupt Time","\\WEBSERVER\Processor(4)\% Interrupt Time","\\WEBSERVER\Processor(5)\% Interrupt Time","\\WEBSERVER\Processor(6)\% Interrupt Time","\\WEBSERVER\Processor(7)\% Interrupt Time","\\WEBSERVER\Processor(_Total)\% Interrupt Time","\\WEBSERVER\Processor(0)\% Privileged Time","\\WEBSERVER\Processor(1)\% Privileged Time","\\WEBSERVER\Processor(2)\% Privileged Time","\\WEBSERVER\Processor(3)\% Privileged Time","\\WEBSERVER\Processor(4)\% Privileged Time","\\WEBSERVER\Processor(5)\% Privileged Time","\\WEBSERVER\Processor(6)\% Privileged Time","\\WEBSERVER\Processor(7)\% Privileged Time","\\WEBSERVER\Processor(_Total)\% Privileged Time","\\WEBSERVER\Processor(0)\% User Time","\\WEBSERVER\Processor(1)\% User Time","\\WEBSERVER\Processor(2)\% User Time","\\WEBSERVER\Processor(3)\% User Time","\\WEBSERVER\Processor(4)\% User Time","\\WEBSERVER\Processor(5)\% User Time","\\WEBSERVER\Processor(6)\% User Time","\\WEBSERVER\Processor(7)\% User Time","\\WEBSERVER\Processor(_Total)\% User Time","\\WEBSERVER\Processor(_Total)\% Processor Time","\\WEBSERVER\Processor(_Total)\Interrupts/sec","\\WEBSERVER\System\Processes","\\WEBSERVER\System\Processor Queue Length"
"01/03/2017 07:26:50.742","37443","16465313","2.0666789210900922","0","17689.004887388965","0","220166.90548507392","0","98.281420240689371","0.006393119717893159","0.01674277390144804","0","7.6664105063369486e-005","0","0","0.023212557724404569","0.00088663704116766445","0","0.00055664806719924798","0.0013466216715478814","0","0","0.0027899067799147938","0.0035518519501469845","0.0033046053486215652","0","0.00076667099682594666","0","0","0.003332057565975564","0.0006487811896245568","0","0.00064230875067168504","0.001262498969841139","0","0","0.00084545478108067772","0","0","0","0","0","0","0","1.8000106732074996","5.0666967097692579","0","0.10000059295597219","0","0","6.9667079759327297","3.1666854436057861","5.0666967097692579","0.86667180561842572","1.1666735844863423","0","0","10.266727543479812","1.3666747703982867","0","0.86667180561842572","1.0666729915303701","0","0","3.3000195675470825","73.319247826199302","92.414612119760378","99.887964076826989","99.873322566048657","79.720421608312662","98.794800603062512","99.880612989117992","99.360684361666529","92.906458352204922","0.26040796556851048","0.052081593113702092","0","0","0.10416318622740418","0","0","0.052081593113702092","0.058592042244561805","7.135178256577186","1.7707741658658713","0","0","5.2602409044839114","0.83330548981923347","0","0.31248955868221256","1.9139987135896499","17.239007320635395","5.2602409044839114","0","0","12.082929602378886","0.41665274490961673","0","0","4.3748538215509756","6.2921934235104064","3211.4190421880912","197","0"
"01/03/2017 07:27:20.743","37436","16464634","1.2666533084989677","0","16126.829925918042","0","135970.16605413021","0","98.278324955427891","0.0012366197369476496","0.020679215223782257","0.0021365855832437826","0.0029632208791009716","0","0.0071697279088258599","0.034185369331900521","0.0019065943114125485","0","0.00067330778130303285","0.00051331385307260924","0","0","0.0030932159457881907","0.001030556568254097","0.0039265823350612891","0.0053416646994706501","0.00051686038309338195","0","0.026887495477777204","0.0026569947448309801","0.00095333229037023793","0","0.00059411716227818299","0.00073333342645503835","0","0","0.00080695585126285484","0","0","0","0","0","0","0","1.199987344893759","5.2666111248114982","0.39999578163125299","5.7332728700479594","0","0.26666385442083534","12.866530975805304","3.1999662530500239","5.2666111248114982","1.5333171629198032","6.4332654879026521","0","0.26666385442083534","16.699823883104813","1.9999789081562649","0","1.1333213812885501","0.69999261785469269","0","0","3.8332929072995077","79.666908307496399","92.716882060992461","99.474984924322115","99.876858339892678","83.906489082072667","98.190951986705429","99.898272860544949","99.41736744423882","94.143589250787926","0.26040678422920516","0.052081356845841031","0","0","0.052081356845841031","0.052081356845841031","0","0","0.052081356845841031","7.1351458878802214","2.3436610580628465","0.052081356845841031","0.10416271369168206","4.3748339750506471","1.1457898506085027","0","0.31248814107504624","1.9335202895716774","10.207945941784843","4.6352407592798519","0.36456949792088728","0","8.697586593255453","0.62497628215009249","0","0","3.0662896343083776","5.0036051131859498","2911.4692955484829","197","2"
"01/03/2017 07:27:50.744","37401","16465165","100.26656746110848","0","46220.387602044553","0","1269162.7776006903","0","98.275964800416006","0.09918365379787647","0.010259688344867044","0","0","0","0","0.10944334214274351","0.0012766278869668869","0.031235717829678062","0.0037465528588793233","0.0017766126990949105","0","0","0.038035511274619183","0.00099021629667379635","0.0028766349892300177","0","0","0","0","0.0010550770936222269","0.00098205254635750695","0.0016644759620175289","0.0011239996982856759","0.00079552239431414438","0","0","0.0014838751445662248","0","0","0","0","0","0","0","100.1665675600502","3.566663137745548","0","0","0","0","103.73323069779575","101.46656627380791","22.333311236350625","3.3333300352762127","2.2333311236350628","0","0","129.36653866906983","1.2999987137577231","18.766648098605078","3.3333300352762127","2.2333311236350628","0","0","25.633307971274078","70.257614141207767","87.38667315082526","98.924205679045485","99.669482706680313","75.127646872513495","97.022994764829036","99.293002142904911","98.280224241054967","90.745230462382651","0.20832700505334315","0.10416350252667157","0","0.052081751263335786","0.31249050758001473","0","0","0.052081751263335786","0.091142898049233589","13.124601318360618","3.4894773346434982","0.31249050758001473","0.20832700505334315","11.093413019090523","1.4062072841100663","0.052081751263335786","0.62498101516002946","3.7889475710692828","13.176683069623953","9.0101429685570924","0.52081751263335785","0.052081751263335786","10.989249516563852","1.3020437815833947","0.52081751263335785","0","4.4464795974380955","8.2384644095794499","4580.8621342786882","197","2"
"01/03/2017 07:28:20.745","37395","16465195","1.1333361670338999","0","21131.819502930648","0","105735.83103984476","0","98.275500507626774","0.0016632768484515599","0.03171558960524367","0.0040498624666706323","0.0033932180996466693","0","0.010286317343329687","0.051108264363342218","0.00065331114688678502","0","0.0007666406315508192","0.00047665047961637891","0","0","0.0018966022580539832","0.0015121208269359781","0.0042860362656942947","0.010125000756613852","0.00059186057718716811","0","0.038575005692064214","0.0034302015932105002","0.0010315777416873991","0","0.00085185407642591451","0.00084117657740430862","0","0","0.00090317522176878594","0","0","0","0","0","0","0","1.1000027503564322","7.4000185023978178","0.40000100012961176","5.7333476685244351","0","0.26666733341974119","14.900037254828037","1.7333376672283176","7.4000185023978178","1.3000032504212382","6.3000157520413849","0","0.26666733341974119","17.0000425055085","0.63333491687188526","0","0.90000225029162639","0.56666808351694997","0","0","2.1000052506804616","43.186810042597621","71.492891101418195","98.197974530118287","99.845700240019852","46.97668000528035","87.953115445532802","99.87761082300311","99.290566759019526","80.852668910030474","0.88538659893776672","0.46873408179058235","0","0","0.62497877572077654","0.36457095250378629","0","0.052081564643398047","0.29946916336054563","37.446644978603196","15.207816875872229","0.72914190500757259","0","24.842906334900867","7.5518268732927165","0","0.20832625857359219","10.748332653289761","16.457774427313783","10.572557622609803","0.83330503429436875","0","18.020221366615726","4.27068830075864","0","0.052081564643398047","6.2758285395294644","17.027557410816996","11520.66213864969","196","0"
"01/03/2017 07:28:50.746","37384","16465194","4.5666329228693936","0","19865.386543874312","0","181603.79142527428","0","98.274920141640251","0.0033898852410849719","0.010966295421012347","0.00034665493124172767","0","0","0","0.014702835593339047","0.00083997156416264793","0","0.00051998239686259151","0.0016832763488180047","0","0","0.003043230309843244","0.00077045459519000151","0.0023499998902494191","0.010399994971427932","0","0","0","0.0016157508650968015","0.00076363607580563926","0","0.00062399830146010185","0.0011222220825396647","0","0","0.00088640720147935498","0","0","0","0","0","0","0","4.3999674877281745","4.6666321839541247","0.033333087028243752","0","0","0","9.0999327587105441","5.4999593596602185","4.6666321839541247","0.86666026273433749","1.4999889162709688","0","0","12.533240722619649","1.0999918719320436","0","0.83332717570609371","1.4999889162709688","0","0","3.433307963909106","64.560314084833848","82.627167128302148","99.53265282125983","99.875431550390587","64.803073199961929","95.454434549209068","99.892871293330487","99.266052513235579","88.251499392573891","0.15624471059573064","0.31248942119146128","0","0.052081570198576878","0.26040785099288438","0.052081570198576878","0","0","0.10416314039715376","16.614020893346023","6.8226856960135711","0.10416314039715376","0.052081570198576878","12.239168996665565","1.5624471059573062","0","0.15624471059573064","4.6938517641382775","15.728634199970218","9.5830089165381445","0.052081570198576878","0","17.968141718509024","2.4999153695316902","0","0","5.7289727218434567","10.426209371392082","5429.2598820733137","196","3"
"01/03/2017 07:29:20.747","37377","16465229","1.1333397817376849","0","22536.128224623943","0","131927.88396818688","0","98.274610613114106","0.00092330159022466142","0.015836122220784715","0.0018366035242375035","0.002306587366193017","0","0.006133122476582588","0.027035737178022486","0.0015432802753574666","0.031615579723035789","0.0033865502370695163","0.00089996905906374936","0","0","0.037445379294526522","0.0010653857274726688","0.0043990738684303093","0.0045916683079367162","0.00040232555865632788","0","0.022999998952380821","0.0024880368530918353","0.0007234377902778146","0.0012191516951891327","0.00099607837111732813","0.00084375030555559438","0","0","0.0011510246322404423","0","0","0","0","0","0","0","0.86667159779940606","3.6000204831667637","0.40000227590741821","5.733365954672994","0","0.26666818393827879","10.86672849548486","3.0000170693056365","29.533501371164377","3.8000216211204729","6.8000386904261099","0","0.26666818393827879","43.400246935954875","2.1333454715062303","25.933480887997614","3.4000193452130549","1.0666727357531152","0","0","32.533518440470012","65.958634675473192","81.550542625677863","96.421189706164569","99.724408474836636","72.133518716293196","92.02283325499269","98.875842648529741","99.17823858549076","88.233151210928042","0.2083261710795716","0.052081542769892901","0","0","0.15624462830967872","0.15624462830967872","0","0.052081542769892901","0.078122314154839362","10.832960896137724","3.8540341649720746","0.98954931262796519","0.052081542769892901","7.6559867871742568","3.0728110234236814","0.41665234215914321","0.62497851323871489","3.4373818228129314","20.832617107957162","13.489119577402262","2.5519955957247524","0.052081542769892901","17.96813225561305","5.1560727342193973","0.52081542769892908","0","7.5713543635036489","11.012174068122205","3969.4225849672644","196","0"
"01/03/2017 07:29:50.748","37381","16465322","0.83332396694712041","0","10938.110391271868","0","59588.363572653026","0","98.27453323098257","0.0012632908067538088","0.0033165550203694974","0","0","0","0","0.0045798458271233064","0.0010232988856818451","0","0.00042331908300193585","0.00065997778294790005","0","0","0.0021065957516316811","0.0015159999385396747","0.0012134147108014033","0","0","0","0","0.0012841121939178219","0.0012791662999999535","0","0.00055217425921329449","0.0012375001571428772","0","0","0.0010031746297808047","0","0","0","0","0","0","0","0.83332396694712041","2.7333026115865549","0","0","0","0","3.566626578533675","1.6333149752163558","2.7333026115865549","0.76665804959135075","0.53332733884615702","0","0","5.6666029752404183","0.79999100826923553","0","0.76665804959135075","0.53332733884615702","0","0","2.0999763967067433","66.300327443310508","92.678533798290573","99.870468693788865","99.885999504303356","67.773457519508369","99.023658866897009","99.910253687826696","99.520231150618699","90.620366416398539","0.67706054121864745","0.10416316018748421","0","0","0.41665264074993685","0","0","0","0.14973429277792413","17.186921430934895","2.5519974245933637","0","0","14.114108205404113","0.57289738103116317","0","0.26040790046871054","4.3357913761429741","12.812068703060559","3.6977921866556898","0.052081580093742107","0","11.614192360904491","0.26040790046871054","0","0","3.5545676747368429","7.8937256042170727","5646.936529620466","196","5"
"01/03/2017 07:30:20.736","37369","16465085","4.2018172039136514","0","33331.481881890017","0","305175.61582960188","0","98.274068938193352","0.0063158082459525925","0.026226943956925628","0.0027177316369859359","0.0033346400453815165","0","0.0065358944889477725","0.045131018374193442","0.0016839932229176658","0.05369770865077856","0.0066225951301276918","0.003801489651734929","0","0","0.065805786655558848","0.0015524588492323492","0.0053869865070667799","0.006791668587301832","0.00057142857142857147","0","0.024499997555555247","0.0029231101795467829","0.0021041664047618714","0.0015603681998646464","0.0013985917716074505","0.0010857139398336674","0","0","0.0015145049664047529","0","0","0","0","0","0","0","4.0684261815671867","4.8687723156459777","0.40017306703939542","5.8358572276578498","0","0.26678204469293026","15.440010836603339","4.8687723156459777","39.283656081033982","5.135554360338908","9.3373715642525585","0","0.26678204469293026","58.892136365964355","0.80034613407879085","34.414883765388005","4.7353812932995121","3.5015143365947097","0","0","43.45212552936102","59.092670720615246","73.854652684200829","90.796645573534434","98.966290597300116","66.092038492870486","77.902130062019438","97.453702541211129","98.722791179618312","82.860115231421247","0.41683000567268957","0.26051875354543097","0.10420750141817239","0","0.36472625496360339","0.20841500283634479","0","0","0.1693373565365324","18.392624000307428","9.2223638755082558","2.6051875354543097","0.26051875354543097","11.410721405289877","8.9097413712537392","0.72945250992720678","0.67734875921812054","6.5259949430450481","19.851529020161841","16.152162719816722","6.2003463343812566","0.4689337563817757","20.789396532925391","12.19227766592617","1.6152162719816721","0.10420750141817239","9.6717589754721285","16.158552223607682","6465.296114355232","197","2"
"01/03/2017 07:30:50.737","37368","16464906","1.3999987451861504","0","22094.180197065605","0","317048.24916412577","0","98.273759409667193","0.001449950542187006","0.0027932380559832436","0","8.9996930204710714e-005","0","0","0.0043331855283749608","0.00093996793769364527","0","0.00055664767941432185","0.0020365971983362314","0","0","0.0035332128154441987","0.0010357145684051757","0.001470174845558265","0","0.00053999879873000626","0","0","0.0012499997313796972","0.0012260879403727957","0","0.00069583156984104593","0.0010016395755399721","0","0","0.00098148142974720091","0","0","0","0","0","0","0","1.3999987451861504","1.8999982970383471","0","0.16666651728406554","0","0","3.4666635595085631","2.1666647246928519","1.8999982970383471","0.79999928296351452","2.1999980281496652","0","0","7.0666603328443784","0.76666597950670146","0","0.79999928296351452","2.0333315108655996","0","0","3.5999967733358158","62.111023726314031","80.917456905544952","99.11329057899168","99.695015403024598","65.214865520937082","94.318762787001333","99.669801263078909","99.153789197583805","87.524250547813807","0.46873401148286831","0.36457089782000868","0.052081556831429815","0","0.46873401148286831","0.10416311366285963","0","0","0.18228544891000434","14.478672799137488","5.885215921951569","0.52081556831429809","0.052081556831429815","12.343328969048866","2.8644856257286397","0.15624467049428942","0.20832622732571926","4.5636463340235469","20.572214948414778","12.030839628060287","0.31248934098857883","0.052081556831429815","20.103480936931909","2.7603225120657804","0.10416311366285963","0","6.9919488379584696","11.559006388958737","4922.4289213779621","197","0"
"01/03/2017 07:31:20.738","37370","16465073","0.96653198077601732","0","27967.102794088947","0","128198.66889403544","0","98.273295116877961","0.0015032812546597345","0.01384952020645498","0.0021065936872393617","0.0031665569665781544","0","0.006519774133291442","0.027145726248223673","0.00042665188602316185","0","0.00057997990756273568","0.00066997678977074638","0","0","0.0016766085833566438","0.0018040002290793942","0.0038831777071651266","0.0052666668063492241","0.00055232554078995426","0","0.024449999930158721","0.0025135802917499567","0.00075294239253049979","0","0.00066923256361439156","0.00095714479274401003","0","0","0.00078593918710338881","0","0","0","0","0","0","0","0.83321722480691152","3.5661697221735813","0.39994426790731752","5.7325345066715512","0","0.26662951193821166","10.798495233497572","1.3998049376756114","3.5661697221735813","1.2664901817065055","6.4324369755093569","0","0.26662951193821166","12.931531329003267","0.5665877128686998","0","0.86654591379918799","0.69990246883780571","0","0","2.1330360955056933","54.926694156225452","67.614361946454309","97.120405425421382","99.706154513120481","53.247676322999915","86.621445477723839","99.361282793959731","99.081202496874837","82.209902974927942","0.78122293583342628","0.4687337615000558","0.1041630581111235","0","0.208326116222247","0.208326116222247","0","0","0.22134633182524446","25.676193824391945","12.343322386168134","1.3541197554446054","0.1041630581111235","23.645014191225037","6.5622726610007804","0.31248917433337053","0.31248917433337053","8.7887578614651538","16.978578472113131","18.280616698502175","1.0937121101667968","0.052081529055561751","19.999307157335714","6.2497834866674102","0.26040764527780874","0","7.8643108873898253","16.656532962176417","9137.993290524375","196","3"
"01/03/2017 07:31:50.739","37367","16465391","1.6335575348983189","0","19979.308775346079","0","155103.35420261434","0","98.272946897286047","0.0019066031513603511","0.023635879276741694","0","0","0","0","0.025542482428102045","0.0016199460341977808","0.0358554722013694","0.0053431553350186062","0.00070330990373607355","0","0","0.043521883474321857","0.0013951221283778777","0.0037125652848665966","0","0","0","0","0.0033030171408319521","0.00071470531951440099","0.0013280246718714458","0.0014572725660028656","0.00087916492645480555","0","0","0.0012902172790890127","0","0","0","0","0","0","0","1.3668542638945118","6.3675405952158961","0","0","0","0","7.7343948591104077","3.6338320674268729","33.371246784351371","3.6671699763023486","0.80010981301142148","0","0","41.472358641092015","2.2669778035323609","27.003706189135475","3.6671699763023486","0.80010981301142148","0","0","33.737963781981605","69.931850670281335","88.767066539790008","99.461914258763002","99.844293853757421","77.678610266563325","96.24478776530357","99.846501446881803","99.283931521294591","91.382369415333542","0.15624479496506372","0.20832639328675165","0","0","0.15624479496506372","0.052081598321687912","0","0","0.071612281022878185","10.46840126265927","2.8644879076928351","0.20832639328675165","0.052081598321687912","8.1247293381833146","1.3020399580421977","0","0.26040799160843953","2.9100593895548692","17.863988224338954","7.4476685600013708","0.10416319664337582","0","12.447501998883411","2.1874271295108922","0.052081598321687912","0","5.0128540051235762","7.9262442837154339","3656.1684663734418","196","1"
"01/03/2017 07:32:20.740","37360","16465180","1.4333266930105197","0","24655.385776409908","0","104504.24918554387","0","98.272946897286047","0.00068664332308249296","0.012576239116457505","0.0021965919898609848","0.0031798918942752344","0","0.012752899777250573","0.03139226610092679","0.00056331418252884131","0","0.00061664570276825828","0.0004766504621397888","0","0","0.0016566103474368883","0.00085833185502626728","0.003430000435555611","0.0054916663058200595","0.00055465101173862979","0","0.047825002898413065","0.0028889570714967397","0.0008449991549205275","0","0.00073999907809512095","0.00084117657740430862","0","0","0.00080161228817196496","0","0","0","0","0","0","0","0.79999629377331327","3.6666496797943529","0.39999814688665664","5.7333067720420789","0","0.26666543125777109","10.866616323754172","1.4666598719177411","3.6666496797943529","1.2333276195671914","6.2999708134648422","0","0.26666543125777109","12.933273416001899","0.66666357814442778","0","0.8333294726805347","0.56666404142276361","0","0","2.0666570922477261","61.861456250025682","85.456996746967263","98.431794313765977","99.895908538762711","68.053132420341484","94.296228575882509","99.913400944079228","99.236846278016031","88.393220591810618","0.41665250187044478","0.1041631254676112","0.1041631254676112","0","0.15624468820141676","0.052081562733805598","0","0","0.1041631254676112","14.687000690933177","4.270688144172059","0.46873406460425032","0","8.3330500374088938","2.6040781366902794","0","0.31248937640283353","3.8345049729459366","21.301359158126488","9.9475784821568691","0.88538656647469505","0","18.593117895968597","2.8644859503593074","0","0","6.698990923305244","10.536895780666445","4641.9118282618365","196","0"
"01/03/2017 07:32:50.741","37345","16465222","1.833312522420542","0","9956.5203115362438","0","68506.455679846884","0","98.272753441957207","0.0018332618727855321","0.0082096799866741201","0","0","0","0","0.010042941859459652","0.0028665549283555594","0","0.00049664730735462603","0.00039331800179762328","0","0","0.0037565202375078087","0.0010000001269841431","0.003373972857229865","0","0","0","0","0.0023539064497024062","0.0015636370239539078","0","0.00067727310187594945","0.00078666888296324443","0","0","0.0012250008456867879","0","0","0","0","0","0","0","1.833312522420542","2.4333057115763554","0","0","0","0","4.2666182339968977","3.666625044841084","2.4333057115763554","0.73332500896821673","0.49999432429651142","0","0","7.333250089682168","1.833312522420542","0","0.73332500896821673","0.49999432429651142","0","0","3.0666318556852703","58.140398353938828","82.124238130530998","99.911798438096895","99.906414314636677","66.065121114912273","97.011389496037452","99.901810827413954","99.550768844363773","87.826492523321448","0.15624390961240331","0","0","0","0.20832521281653774","0.052081303204134434","0","0","0.052081303204134434","6.1455937780878633","1.6666017025323019","0","0","5.156049017209309","0.72913824485788203","0","0.26040651602067216","1.7447236573385034","33.540359263462577","15.676472264444467","0","0","27.655172001395385","2.1874147345736463","0","0","9.8824271163243402","11.631048621724727","2365.8064777963268","196","3"
